tipo_accion,tipo_usuario,nombre_tipo_usuario,tiempo_llegada,tiempo_espera,tiempo_servicio,tiempo_sistema,cajero,inicio_servicio,fin_servicio,replica
pago,2,Lento,207.25537709981919,0.9599733569164925,0.8837459795186925,1.8437193364351852,2,208.21535045673568,209.09909643625437,6
retiro,3,Muy lento,208.94426191841026,0.0,0.8988647322689938,0.8988647322689938,0,208.94426191841026,209.84312665067927,6
retiro,1,Normal,209.21434481065972,0.0,1.6405027833895318,1.6405027833895318,1,209.21434481065972,210.85484759404926,6
pago,2,Lento,209.37518163722595,0.0,5.5034471819045185,5.5034471819045185,2,209.37518163722595,214.87862881913045,6
retiro,2,Lento,214.06090024033773,0.0,0.7517461775066536,0.7517461775066536,0,214.06090024033773,214.81264641784438,6
retiro,1,Normal,215.4452622138221,0.0,0.5743035129340933,0.5743035129340933,0,215.4452622138221,216.01956572675618,6
pago,2,Lento,219.1554802047936,0.0,11.589860142507757,11.589860142507757,2,219.1554802047936,230.74534034730135,6
retiro,2,Lento,229.81407307188454,0.0,0.2740933309562414,0.2740933309562414,0,229.81407307188454,230.08816640284078,6
pago,2,Lento,228.3311346733422,2.4142056739591453,0.4078933956725564,2.822099069631702,2,230.74534034730135,231.1532337429739,6
pago,3,Muy lento,225.3751736447728,5.778060098201109,0.645138024710247,6.423198122911357,2,231.1532337429739,231.79837176768413,6
retiro,2,Lento,234.45203065517623,0.0,0.5033808848655406,0.5033808848655406,0,234.45203065517623,234.95541154004178,6
pago,2,Lento,236.36272213957406,0.0,5.172344774728698,5.172344774728698,2,236.36272213957406,241.53506691430275,6
retiro,0,Rápido,237.34321501662424,0.0,0.3012515969611591,0.3012515969611591,0,237.34321501662424,237.6444666135854,6
pago,2,Lento,238.19865909000876,3.3364078242939854,4.686689099781496,8.023096924075482,2,241.53506691430275,246.22175601408424,6
retiro,2,Lento,244.03604414518304,0.0,3.011438085263648,3.011438085263648,0,244.03604414518304,247.0474822304467,6
pago,2,Lento,245.09605234073427,1.1257036733499604,16.21232040566017,17.33802407901013,2,246.22175601408424,262.43407641974443,6
retiro,3,Muy lento,249.13972507768602,0.0,4.593163877124464,4.593163877124464,0,249.13972507768602,253.73288895481048,6
retiro,3,Muy lento,254.74486219586728,0.0,0.9151699829311443,0.9151699829311443,0,254.74486219586728,255.66003217879842,6
retiro,1,Normal,259.70105881349497,0.0,0.8556352974002506,0.8556352974002506,0,259.70105881349497,260.5566941108952,6
pago,1,Normal,259.68102352888474,2.753052890859692,4.096096583942465,6.849149474802157,2,262.43407641974443,266.5301730036869,6
retiro,0,Rápido,263.0523954242512,0.0,1.02467267727511,1.02467267727511,0,263.0523954242512,264.0770681015263,6
pago,2,Lento,246.5540861799272,19.976086823759715,7.663748870149654,27.63983569390937,2,266.5301730036869,274.1939218738366,6
retiro,2,Lento,268.0387423091397,0.0,3.0572794063583455,3.0572794063583455,0,268.0387423091397,271.09602171549807,6
retiro,2,Lento,270.704153426485,0.0,1.39313100498782,1.39313100498782,1,270.704153426485,272.0972844314728,6
retiro,1,Normal,272.9779610721582,0.0,0.29611316213580285,0.29611316213580285,0,272.9779610721582,273.274074234294,6
pago,2,Lento,256.6204243544535,17.573497519383068,21.15016492847169,38.72366244785476,2,274.1939218738366,295.34408680230825,6
retiro,0,Rápido,280.1096251587009,0.0,0.7058969673732216,0.7058969673732216,0,280.1096251587009,280.81552212607414,6
retiro,2,Lento,281.1796744792327,0.0,1.2203990574438492,1.2203990574438492,0,281.1796744792327,282.40007353667653,6
retiro,0,Rápido,283.10841834520943,0.0,0.026487576795029024,0.026487576795029024,0,283.10841834520943,283.13490592200446,6
retiro,1,Normal,289.55708568477644,0.0,2.927931464734895,2.927931464734895,0,289.55708568477644,292.48501714951135,6
retiro,1,Normal,290.0805464297942,0.0,2.470115901585049,2.470115901585049,1,290.0805464297942,292.55066233137927,6
pago,1,Normal,282.2447757125067,13.099311089801574,1.4610283755092404,14.560339465310815,2,295.34408680230825,296.80511517781747,6
pago,2,Lento,278.7252764093529,18.079838768464583,3.7993025983238753,21.87914136678846,2,296.80511517781747,300.60441777614136,6
pago,3,Muy lento,267.7654930315349,32.83892474460646,0.22355743660830096,33.06248218121476,2,300.60441777614136,300.82797521274966,6
pago,3,Muy lento,303.37209446788546,0.0,3.9957553674403297,3.9957553674403297,2,303.37209446788546,307.3678498353258,6
retiro,1,Normal,306.6442894706454,0.0,0.48359532107978237,0.48359532107978237,0,306.6442894706454,307.1278847917252,6
pago,1,Normal,305.11314865119357,2.254701184132216,5.593056883569678,7.847758067701894,2,307.3678498353258,312.96090671889544,6
retiro,1,Normal,308.99151737778317,0.0,0.2170375489507708,0.2170375489507708,0,308.99151737778317,309.20855492673394,6
retiro,1,Normal,313.25998984845023,0.0,1.4502458043040354,1.4502458043040354,0,313.25998984845023,314.71023565275425,6
retiro,2,Lento,330.35583108106243,0.0,4.1777834626290185,4.1777834626290185,0,330.35583108106243,334.53361454369144,6
retiro,2,Lento,334.9851918910427,0.0,0.95062100228712,0.95062100228712,0,334.9851918910427,335.9358128933298,6
retiro,3,Muy lento,335.3316147245311,0.0,8.186071169775937,8.186071169775937,1,335.3316147245311,343.517685894307,6
pago,3,Muy lento,340.9683079418461,0.0,0.3323440861052561,0.3323440861052561,2,340.9683079418461,341.30065202795134,6
retiro,1,Normal,341.91961345624446,0.0,2.322710001570431,2.322710001570431,0,341.91961345624446,344.2423234578149,6
pago,3,Muy lento,342.34481085841094,0.0,6.525160678079088,6.525160678079088,2,342.34481085841094,348.86997153649,6
retiro,1,Normal,344.1824486037959,0.0,0.33662835089166504,0.33662835089166504,1,344.1824486037959,344.51907695468753,6
pago,0,Rápido,344.9293808002514,3.9405907362386188,1.7732850987964057,5.713875835035024,2,348.86997153649,350.64325663528643,6
pago,2,Lento,347.6122936966725,3.030962938613925,6.286683947691011,9.317646886304935,2,350.64325663528643,356.92994058297745,6
pago,2,Lento,353.59686544091807,3.3330751420593856,3.421901226207256,6.754976368266641,2,356.92994058297745,360.3518418091847,6
retiro,3,Muy lento,358.9231724681122,0.0,11.54008465238678,11.54008465238678,0,358.9231724681122,370.463257120499,6
retiro,0,Rápido,359.38099329301673,0.0,0.9985172711592157,0.9985172711592157,1,359.38099329301673,360.379510564176,6
retiro,2,Lento,359.7710019616553,0.6085086025206579,0.8844278563764394,1.4929364588970973,1,360.379510564176,361.2639384205524,6
pago,1,Normal,360.716285030707,0.0,0.4676546786196991,0.4676546786196991,2,360.716285030707,361.1839397093267,6
retiro,3,Muy lento,359.44535546864506,1.8185829519073309,0.8690309474823179,2.687613899389649,1,361.2639384205524,362.1329693680347,6
pago,3,Muy lento,372.84774870745065,0.0,1.6007810491281842,1.6007810491281842,2,372.84774870745065,374.4485297565788,6
retiro,1,Normal,373.43883317487337,0.0,0.13414060147957027,0.13414060147957027,0,373.43883317487337,373.5729737763529,6
retiro,1,Normal,377.33462322719316,0.0,0.5256464066290614,0.5256464066290614,0,377.33462322719316,377.8602696338222,6
retiro,0,Rápido,377.59027377817546,0.0,0.7372400592167935,0.7372400592167935,1,377.59027377817546,378.32751383739225,6
retiro,0,Rápido,378.4232399580019,0.0,0.1284030728220531,0.1284030728220531,0,378.4232399580019,378.5516430308239,6
retiro,1,Normal,379.0344790605345,0.0,2.0932296372455683,2.0932296372455683,0,379.0344790605345,381.12770869778006,6
pago,3,Muy lento,379.2406033964989,0.0,1.1937710921565312,1.1937710921565312,2,379.2406033964989,380.4343744886554,6
retiro,3,Muy lento,379.5373896489767,0.0,1.2512084877177656,1.2512084877177656,1,379.5373896489767,380.7885981366945,6
pago,1,Normal,379.65396196129535,0.7804125273600562,8.674227255738018,9.454639783098074,2,380.4343744886554,389.1086017443934,6
retiro,1,Normal,387.1683787047119,0.0,1.164223772977783,1.164223772977783,0,387.1683787047119,388.3326024776897,6
pago,2,Lento,379.2549736716449,9.853628072748506,1.9315389092570618,11.785166982005569,2,389.1086017443934,391.0401406536505,6
pago,2,Lento,385.6502257693919,5.389914884258587,1.1741051167633,6.564020001021888,2,391.0401406536505,392.2142457704138,6
pago,3,Muy lento,387.98787004276045,4.2263757276533624,2.962621420429614,7.188997148082977,2,392.2142457704138,395.17686719084344,6
pago,2,Lento,393.8935815072076,1.2832856836358246,1.8019628708947355,3.08524855453056,2,395.17686719084344,396.97883006173817,6
pago,3,Muy lento,402.02543320577547,0.0,6.939896276175019,6.939896276175019,2,402.02543320577547,408.9653294819505,6
retiro,0,Rápido,402.44285023295527,0.0,0.5300088869602191,0.5300088869602191,0,402.44285023295527,402.9728591199155,6
retiro,1,Normal,403.01044301439356,0.0,0.13078713781315432,0.13078713781315432,0,403.01044301439356,403.14123015220673,6
retiro,2,Lento,404.7462967952834,0.0,3.6733988400652215,3.6733988400652215,0,404.7462967952834,408.4196956353486,6
retiro,1,Normal,405.77667127419693,0.0,0.7141345852003532,0.7141345852003532,1,405.77667127419693,406.49080585939726,6
retiro,0,Rápido,407.6307465611503,0.0,1.1358248348906128,1.1358248348906128,1,407.6307465611503,408.76657139604094,6
retiro,3,Muy lento,410.82943606489255,0.0,1.1952941729353017,1.1952941729353017,0,410.82943606489255,412.02473023782784,6
retiro,1,Normal,411.45748837764575,0.0,0.10137116694315942,0.10137116694315942,1,411.45748837764575,411.5588595445889,6
retiro,1,Normal,412.33964774028107,0.0,1.8191524320443322,1.8191524320443322,0,412.33964774028107,414.1588001723254,6
retiro,0,Rápido,414.7458826748549,0.0,0.0001943786219661784,0.0001943786219661784,0,414.7458826748549,414.7460770534769,6
pago,3,Muy lento,419.81429368988404,0.0,1.5457522933090628,1.5457522933090628,2,419.81429368988404,421.3600459831931,6
pago,3,Muy lento,427.4908196205678,0.0,11.510203112236576,11.510203112236576,2,427.4908196205678,439.00102273280436,6
retiro,1,Normal,428.15650860397545,0.0,1.4586770109741347,1.4586770109741347,0,428.15650860397545,429.6151856149496,6
retiro,1,Normal,434.2544533869329,0.0,0.2285178074002121,0.2285178074002121,0,434.2544533869329,434.4829711943331,6
retiro,1,Normal,434.56501086314137,0.0,2.4339444122070324,2.4339444122070324,0,434.56501086314137,436.9989552753484,6
pago,1,Normal,428.4145622099435,10.586460522860875,0.33093740212317546,10.917397924984051,2,439.00102273280436,439.33196013492756,6
pago,3,Muy lento,432.90595095345884,6.426009181468714,8.246582229074397,14.672591410543111,2,439.33196013492756,447.578542364002,6
retiro,3,Muy lento,442.5428081813942,0.0,0.6850417594649936,0.6850417594649936,0,442.5428081813942,443.2278499408592,6
pago,3,Muy lento,443.7752013200052,3.803341043996795,1.535818799837072,5.339159843833867,2,447.578542364002,449.114361163839,6
retiro,3,Muy lento,447.63933397160605,0.0,11.92225923759756,11.92225923759756,0,447.63933397160605,459.56159320920364,6
pago,0,Rápido,450.54884194103846,0.0,6.181793141715483,6.181793141715483,2,450.54884194103846,456.73063508275396,6
retiro,1,Normal,456.3836086111308,0.0,0.9170668784182708,0.9170668784182708,1,456.3836086111308,457.30067548954906,6
pago,2,Lento,451.0135474651504,5.717087617603568,0.5145123614880596,6.231599979091627,2,456.73063508275396,457.24514744424204,6
pago,2,Lento,455.37332816625945,1.8718192779825813,4.061950717653119,5.9337699956357,2,457.24514744424204,461.30709816189517,6
retiro,0,Rápido,456.38964633995136,0.9110291495977094,0.48815047103242776,1.3991796206301372,1,457.30067548954906,457.7888259605815,6
retiro,3,Muy lento,460.49223189968694,0.0,4.561103680521191,4.561103680521191,0,460.49223189968694,465.0533355802081,6
retiro,1,Normal,461.09205120019556,0.0,2.6350394979471545,2.6350394979471545,1,461.09205120019556,463.7270906981427,6
pago,1,Normal,462.6292509385806,0.0,5.16043302829275,5.16043302829275,2,462.6292509385806,467.7896839668733,6
retiro,3,Muy lento,464.1807984146112,0.0,2.030506099187369,2.030506099187369,1,464.1807984146112,466.2113045137986,6
retiro,0,Rápido,464.65412323313325,0.3992123470748652,0.21348936916730152,0.6127017162421667,0,465.0533355802081,465.2668249493754,6
pago,3,Muy lento,468.34977875418093,0.0,39.6722583135513,39.6722583135513,2,468.34977875418093,508.02203706773224,6
retiro,1,Normal,479.2939975402348,0.0,2.5943928322044516,2.5943928322044516,0,479.2939975402348,481.88839037243923,6
retiro,0,Rápido,0.30943088775753175,0.0,2.0828546449197143,2.0828546449197143,0,0.30943088775753175,2.392285532677246,7
pago,3,Muy lento,6.97201446762524,0.0,6.502979120149274,6.502979120149274,2,6.97201446762524,13.474993587774513,7
retiro,1,Normal,13.394201152692217,0.0,0.8580850218491359,0.8580850218491359,0,13.394201152692217,14.252286174541354,7
pago,1,Normal,9.506139628844204,3.9688539589303087,2.033951359644946,6.002805318575255,2,13.474993587774513,15.508944947419458,7
retiro,1,Normal,14.03826810465487,0.0,2.1548602645611368,2.1548602645611368,1,14.03826810465487,16.193128369216005,7
pago,1,Normal,14.530258951520649,0.9786859958988092,8.961090864711885,9.939776860610694,2,15.508944947419458,24.470035812131343,7
retiro,3,Muy lento,16.376783825160125,0.0,1.8440016788866194,1.8440016788866194,0,16.376783825160125,18.220785504046745,7
retiro,3,Muy lento,21.734415396777475,0.0,8.877662509535027,8.877662509535027,0,21.734415396777475,30.6120779063125,7
pago,0,Rápido,24.232177700590995,0.23785811154034775,1.1640320767069166,1.4018901882472643,2,24.470035812131343,25.63406788883826,7
pago,2,Lento,27.591552668429056,0.0,1.6487646218524754,1.6487646218524754,2,27.591552668429056,29.24031729028153,7
retiro,1,Normal,28.257628761332633,0.0,0.5255665691343174,0.5255665691343174,1,28.257628761332633,28.78319533046695,7
pago,2,Lento,35.80688793375841,0.0,17.318166304980227,17.318166304980227,2,35.80688793375841,53.12505423873864,7
retiro,2,Lento,35.82963863294602,0.0,5.2957797156579085,5.2957797156579085,0,35.82963863294602,41.12541834860393,7
retiro,0,Rápido,39.67805731271603,0.0,1.86217483161534,1.86217483161534,1,39.67805731271603,41.54023214433137,7
retiro,1,Normal,39.83211677968316,1.2933015689207679,2.748527647105846,4.041829216026613,0,41.12541834860393,43.873945995709775,7
retiro,2,Lento,44.16241521058879,0.0,2.681276625897592,2.681276625897592,0,44.16241521058879,46.843691836486386,7
retiro,0,Rápido,45.8387464863048,0.0,1.0320032077514363,1.0320032077514363,1,45.8387464863048,46.87074969405624,7
retiro,3,Muy lento,46.91850474906716,0.0,2.9337330493842786,2.9337330493842786,0,46.91850474906716,49.85223779845144,7
retiro,1,Normal,50.25506172953781,0.0,0.8114447365252689,0.8114447365252689,0,50.25506172953781,51.066506466063075,7
retiro,0,Rápido,51.765812468820684,0.0,0.6213256142843482,0.6213256142843482,0,51.765812468820684,52.38713808310503,7
retiro,2,Lento,53.06604545288716,0.0,1.1248120791210536,1.1248120791210536,0,53.06604545288716,54.190857532008216,7
pago,1,Normal,42.53788512283995,10.58716911589869,0.11642325336023868,10.703592369258928,2,53.12505423873864,53.24147749209888,7
pago,2,Lento,39.50107590433232,13.740401587766563,6.669709537923528,20.41011112569009,2,53.24147749209888,59.91118703002241,7
retiro,0,Rápido,58.63082429476064,0.0,0.5499686917187052,0.5499686917187052,0,58.63082429476064,59.18079298647935,7
retiro,0,Rápido,59.19669367204966,0.0,2.662422478464736,2.662422478464736,0,59.19669367204966,61.859116150514396,7
pago,1,Normal,59.044182357942596,0.8670046720798155,2.6818740851753,3.5488787572551153,2,59.91118703002241,62.59306111519771,7
pago,2,Lento,48.95606424185324,13.636996873344472,16.19420660663947,29.83120347998394,2,62.59306111519771,78.78726772183718,7
retiro,3,Muy lento,66.9780389349021,0.0,5.169203045708066,5.169203045708066,0,66.9780389349021,72.14724198061018,7
retiro,3,Muy lento,76.53878648968671,0.0,0.297252964649915,0.297252964649915,0,76.53878648968671,76.83603945433663,7
retiro,3,Muy lento,76.57893614660652,0.0,4.550265264461324,4.550265264461324,1,76.57893614660652,81.12920141106785,7
retiro,2,Lento,76.6942302595466,0.14180919479002796,0.8214446159018002,0.9632538106918281,0,76.83603945433663,77.65748407023843,7
pago,1,Normal,63.71084072590821,15.07642699592897,1.4679555329145235,16.544382528843492,2,78.78726772183718,80.25522325475171,7
pago,1,Normal,64.62284755059255,15.63237570415916,6.193950425242344,21.8263261294015,2,80.25522325475171,86.44917367999406,7
retiro,1,Normal,85.27624134142343,0.0,1.6484790701888077,1.6484790701888077,0,85.27624134142343,86.92472041161224,7
pago,1,Normal,81.8731229029377,4.576050777056366,15.28647741044315,19.862528187499514,2,86.44917367999406,101.73565109043722,7
retiro,1,Normal,91.07007744598198,0.0,0.26908351156583643,0.26908351156583643,0,91.07007744598198,91.33916095754782,7
retiro,0,Rápido,91.22590394131468,0.0,0.1911950407470833,0.1911950407470833,1,91.22590394131468,91.41709898206177,7
pago,2,Lento,57.58149878623949,44.15415230419772,4.960002972395827,49.11415527659355,2,101.73565109043722,106.69565406283304,7
pago,2,Lento,75.01459425521706,31.68105980761598,2.937362681048544,34.61842248866452,2,106.69565406283304,109.63301674388158,7
retiro,2,Lento,107.47751995487664,0.0,2.149052660177045,2.149052660177045,0,107.47751995487664,109.62657261505369,7
pago,2,Lento,78.83434587530014,30.79867086858144,3.563896350484651,34.362567219066094,2,109.63301674388158,113.19691309436624,7
retiro,3,Muy lento,110.99016083090264,0.0,2.6591714669216384,2.6591714669216384,0,110.99016083090264,113.64933229782427,7
pago,2,Lento,79.66334844601622,33.53356464835002,5.2525032772647515,38.78606792561477,2,113.19691309436624,118.44941637163099,7
retiro,3,Muy lento,113.31058136423484,0.0,1.476238452821876,1.476238452821876,1,113.31058136423484,114.78681981705671,7
retiro,2,Lento,113.62315341900165,0.026178878822619822,9.020115475505921,9.046294354328541,0,113.64933229782427,122.66944777333019,7
retiro,3,Muy lento,116.07172266557838,0.0,1.692518391181561,1.692518391181561,1,116.07172266557838,117.76424105675994,7
pago,0,Rápido,113.64429720334576,4.805119168285231,1.618242015852986,6.4233611841382166,2,118.44941637163099,120.06765838748397,7
pago,2,Lento,107.95574447552467,12.111913911959306,13.542148924414676,25.65406283637398,2,120.06765838748397,133.60980731189863,7
retiro,2,Lento,123.22763223007792,0.0,4.485259082968739,4.485259082968739,0,123.22763223007792,127.71289131304665,7
retiro,0,Rápido,123.26683413950528,0.0,0.06699130514482059,0.06699130514482059,1,123.26683413950528,123.3338254446501,7
retiro,0,Rápido,132.33810859044456,0.0,1.1527549905749916,1.1527549905749916,0,132.33810859044456,133.49086358101957,7
pago,2,Lento,131.29910615950308,2.310701152395552,0.08239177791724776,2.3930929303128,2,133.60980731189863,133.6921990898159,7
pago,3,Muy lento,78.35682380930241,55.335375280513475,2.7612980922878374,58.09667337280131,2,133.6921990898159,136.45349718210372,7
pago,3,Muy lento,87.01001774536797,49.44347943673574,8.76604214503503,58.20952158177077,2,136.45349718210372,145.21953932713876,7
retiro,2,Lento,139.8867681781633,0.0,0.7863387252114282,0.7863387252114282,0,139.8867681781633,140.67310690337473,7
retiro,2,Lento,142.10603247447136,0.0,2.2058675524974545,2.2058675524974545,0,142.10603247447136,144.31190002696883,7
retiro,2,Lento,142.73415334071322,0.0,2.3799509237539156,2.3799509237539156,1,142.73415334071322,145.11410426446713,7
pago,1,Normal,143.32075598507564,1.8987833420631262,7.105704986425549,9.004488328488675,2,145.21953932713876,152.3252443135643,7
pago,0,Rápido,150.67195793076178,1.65328638280252,1.155013399989328,2.808299782791848,2,152.3252443135643,153.4802577135536,7
pago,1,Normal,146.77805730809044,6.702200405463174,1.0816855448655005,7.783885950328674,2,153.4802577135536,154.56194325841912,7
pago,3,Muy lento,103.70224452564612,50.859698732773,1.372635801175546,52.232334533948546,2,154.56194325841912,155.93457905959465,7
retiro,1,Normal,155.2020342704264,0.0,1.7112714681202048,1.7112714681202048,0,155.2020342704264,156.9133057385466,7
pago,3,Muy lento,104.51802534740624,51.41655371218842,0.10921589772005035,51.525769609908465,2,155.93457905959465,156.0437949573147,7
pago,3,Muy lento,109.0545623349832,46.9892326223315,7.6612783189366755,54.65051094126817,2,156.0437949573147,163.70507327625137,7
retiro,3,Muy lento,159.53521613542597,0.0,9.89160720862674,9.89160720862674,0,159.53521613542597,169.4268233440527,7
retiro,1,Normal,161.01705683597305,0.0,0.6333693007208191,0.6333693007208191,1,161.01705683597305,161.65042613669388,7
retiro,3,Muy lento,161.5166188457367,0.13380729095717925,5.257727195965555,5.391534486922734,1,161.65042613669388,166.90815333265942,7
pago,3,Muy lento,112.54749843602072,51.15757484023065,3.4695530191392483,54.6271278593699,2,163.70507327625137,167.17462629539062,7
pago,2,Lento,165.74740784014244,1.4272184552481804,7.677508303821509,9.104726759069688,2,167.17462629539062,174.85213459921212,7
retiro,2,Lento,167.37183771588482,0.0,3.2724166185864636,3.2724166185864636,1,167.37183771588482,170.6442543344713,7
retiro,2,Lento,170.74471451818636,0.0,9.655661094799592,9.655661094799592,0,170.74471451818636,180.40037561298595,7
retiro,1,Normal,171.3221716070779,0.0,2.7898814931570293,2.7898814931570293,1,171.3221716070779,174.11205310023493,7
retiro,0,Rápido,172.64659554052488,1.465457559710046,0.8130225254386938,2.2784800851487397,1,174.11205310023493,174.92507562567363,7
pago,3,Muy lento,148.56023503073723,26.29189956847489,2.755418008880094,29.047317577354985,2,174.85213459921212,177.60755260809222,7
retiro,1,Normal,172.40653988341748,2.518535742256148,4.8512406682561275,7.369776410512276,1,174.92507562567363,179.77631629392977,7
pago,3,Muy lento,178.17370922372797,0.0,18.869904147048278,18.869904147048278,2,178.17370922372797,197.04361337077626,7
retiro,1,Normal,178.71061576360188,1.065700530327888,3.0604501371205686,4.1261506674484565,1,179.77631629392977,182.83676643105034,7
retiro,1,Normal,179.31423183305265,1.086143779933309,4.205546896817588,5.291690676750897,0,180.40037561298595,184.60592250980355,7
retiro,1,Normal,182.40539627292452,0.4313701581258158,3.0768993299719862,3.508269488097802,1,182.83676643105034,185.91366576102232,7
retiro,1,Normal,183.57435632337436,1.0315661864291883,0.6084116730890891,1.6399778595182775,0,184.60592250980355,185.21433418289263,7
retiro,0,Rápido,184.91947814831929,0.29485603457334264,0.843371999193504,1.1382280337668467,0,185.21433418289263,186.05770618208612,7
retiro,1,Normal,188.06361918999588,0.0,1.8247169422604574,1.8247169422604574,0,188.06361918999588,189.88833613225634,7
retiro,0,Rápido,188.14383753242024,0.0,0.9673360391186526,0.9673360391186526,1,188.14383753242024,189.1111735715389,7
retiro,1,Normal,194.9332490394015,0.0,0.08441033745283995,0.08441033745283995,0,194.9332490394015,195.01765937685434,7
retiro,3,Muy lento,195.10194143961417,0.0,0.7423963442712209,0.7423963442712209,0,195.10194143961417,195.84433778388538,7
pago,1,Normal,183.4202684561648,13.623344914611465,0.563053665867129,14.186398580478594,2,197.04361337077626,197.6066670366434,7
pago,2,Lento,182.25352222769584,15.353144808947548,3.5754068937665213,18.928551702714067,2,197.6066670366434,201.1820739304099,7
pago,2,Lento,187.21307586600497,13.968998064404929,12.369906612515475,26.338904676920404,2,201.1820739304099,213.55198054292538,7
retiro,0,Rápido,202.9455443653314,0.0,0.034512916883942445,0.034512916883942445,0,202.9455443653314,202.98005728221534,7
retiro,0,Rápido,203.28290993874347,0.0,0.04344018834279751,0.04344018834279751,0,203.28290993874347,203.32635012708627,7
retiro,0,Rápido,203.71064717615073,0.0,0.22374935695342063,0.22374935695342063,0,203.71064717615073,203.93439653310415,7
retiro,1,Normal,206.33173171792316,0.0,0.8040344885078559,0.8040344885078559,0,206.33173171792316,207.13576620643101,7
retiro,1,Normal,207.47899819524318,0.0,0.18748362220992948,0.18748362220992948,0,207.47899819524318,207.6664818174531,7
retiro,2,Lento,208.84765128857586,0.0,7.15200010744902,7.15200010744902,0,208.84765128857586,215.9996513960249,7
retiro,0,Rápido,208.90031754780557,0.0,0.3278216044678284,0.3278216044678284,1,208.90031754780557,209.2281391522734,7
retiro,1,Normal,210.35129548815036,0.0,0.31750631150871295,0.31750631150871295,1,210.35129548815036,210.66880179965906,7
retiro,0,Rápido,210.65582072044316,0.012981079215904856,0.12031402545419721,0.13329510467010208,1,210.66880179965906,210.78911582511327,7
pago,2,Lento,189.53744970607627,24.014530836849104,2.590444642251218,26.60497547910032,2,213.55198054292538,216.1424251851766,7
pago,2,Lento,214.02837622852786,2.1140489566487304,4.93438282025674,7.0484317769054705,2,216.1424251851766,221.07680800543332,7
retiro,0,Rápido,216.39846669463924,0.0,0.18385723122460093,0.18385723122460093,0,216.39846669463924,216.58232392586385,7
retiro,2,Lento,216.99871750566192,0.0,2.252214028168735,2.252214028168735,0,216.99871750566192,219.25093153383065,7
retiro,1,Normal,219.15126458509383,0.0,1.253412649150954,1.253412649150954,1,219.15126458509383,220.4046772342448,7
retiro,0,Rápido,219.7661655805065,0.0,2.741745285764052,2.741745285764052,0,219.7661655805065,222.50791086627055,7
retiro,0,Rápido,220.32866459051857,0.07601264372621586,0.5671842102884939,0.6431968540147097,1,220.4046772342448,220.9718614445333,7
retiro,1,Normal,220.51023454696835,0.46162689756494046,1.2814384919902393,1.7430653895551798,1,220.9718614445333,222.25329993652352,7
pago,2,Lento,219.19584561904483,1.8809623863884894,5.697624492069552,7.578586878458041,2,221.07680800543332,226.7744324975029,7
retiro,1,Normal,220.81828695864442,1.4350129778790972,0.4580311511500784,1.8930441290291755,1,222.25329993652352,222.71133108767359,7
retiro,1,Normal,224.59046717746372,0.0,3.818064826014074,3.818064826014074,0,224.59046717746372,228.4085320034778,7
retiro,0,Rápido,224.88914837323046,0.0,3.3043723073761715,3.3043723073761715,1,224.88914837323046,228.19352068060664,7
pago,3,Muy lento,191.4152935540974,35.3591389434055,2.089789569992483,37.44892851339798,2,226.7744324975029,228.86422206749538,7
pago,3,Muy lento,199.65713357571894,29.20708849177643,27.165883807081997,56.37297229885843,2,228.86422206749538,256.0301058745774,7
retiro,0,Rápido,231.86150170881075,0.0,2.3643672019120126,2.3643672019120126,0,231.86150170881075,234.22586891072277,7
retiro,1,Normal,237.97311368209805,0.0,0.5987296314418137,0.5987296314418137,0,237.97311368209805,238.57184331353986,7
retiro,1,Normal,243.9417918484803,0.0,0.2067472908735834,0.2067472908735834,0,243.9417918484803,244.1485391393539,7
retiro,3,Muy lento,253.3041831801498,0.0,4.528677781433005,4.528677781433005,0,253.3041831801498,257.8328609615828,7
pago,0,Rápido,232.5313868721211,23.498719002456284,0.3731467000586396,23.871865702514924,2,256.0301058745774,256.403252574636,7
pago,1,Normal,239.90789070740126,16.49536186723472,9.855709274499148,26.35107114173387,2,256.403252574636,266.2589618491351,7
retiro,1,Normal,260.219041888045,0.0,3.968041830750553,3.968041830750553,0,260.219041888045,264.1870837187956,7
pago,2,Lento,230.23726907674512,36.02169277239,8.850811884063642,44.87250465645364,2,266.2589618491351,275.1097737331988,7
retiro,1,Normal,268.95932925139834,0.0,2.776954979351243,2.776954979351243,0,268.95932925139834,271.73628423074956,7
retiro,1,Normal,270.5393958618906,0.0,0.18770504565040666,0.18770504565040666,1,270.5393958618906,270.72710090754106,7
retiro,0,Rápido,270.82510202274204,0.0,0.9197971681634936,0.9197971681634936,1,270.82510202274204,271.7448991909055,7
retiro,3,Muy lento,272.25345436829855,0.0,10.881640608536433,10.881640608536433,0,272.25345436829855,283.135094976835,7
pago,2,Lento,243.55288021388355,31.556893519315224,6.732610780261866,38.28950429957709,2,275.1097737331988,281.8423845134607,7
retiro,1,Normal,277.21658433243005,0.0,0.2755814974755826,0.2755814974755826,1,277.21658433243005,277.4921658299056,7
pago,0,Rápido,277.8912141442323,3.9511703692283504,0.17975167366758216,4.130922042895932,2,281.8423845134607,282.02213618712824,7
retiro,3,Muy lento,281.8793559218538,0.0,1.9410731822086924,1.9410731822086924,1,281.8793559218538,283.8204291040625,7
pago,0,Rápido,280.6342900679547,1.3878461191735596,3.594549202433467,4.982395321607027,2,282.02213618712824,285.6166853895617,7
