tipo_accion,tipo_usuario,nombre_tipo_usuario,tiempo_llegada,tiempo_espera,tiempo_servicio,tiempo_sistema,cajero,inicio_servicio,fin_servicio,replica
pago,0,Rápido,411.0764420539503,0.0,2.784294086153706,2.784294086153706,1,411.0764420539503,413.860736140104,5
retiro,3,Muy lento,416.3015153779592,0.0,0.3266011692918988,0.3266011692918988,0,416.3015153779592,416.6281165472511,5
retiro,0,Rápido,417.1403187985849,0.0,1.4560909784885803,1.4560909784885803,0,417.1403187985849,418.59640977707346,5
retiro,0,Rápido,417.3167011648753,0.0,0.26814292514664206,0.26814292514664206,1,417.3167011648753,417.584844090022,5
pago,1,Normal,417.8511780689949,0.0,1.8333579055783353,1.8333579055783353,1,417.8511780689949,419.68453597457324,5
pago,3,Muy lento,418.0788479013635,0.0,5.461403706918223,5.461403706918223,2,418.0788479013635,423.5402516082817,5
pago,3,Muy lento,421.3652773315904,0.0,5.086397459726262,5.086397459726262,0,421.3652773315904,426.45167479131663,5
pago,3,Muy lento,434.1897958079677,0.0,0.10054469157383204,0.10054469157383204,0,434.1897958079677,434.2903404995415,5
retiro,1,Normal,435.638624987432,0.0,5.404213273313468,5.404213273313468,0,435.638624987432,441.0428382607455,5
retiro,1,Normal,445.2949724671172,0.0,1.3484744383955636,1.3484744383955636,0,445.2949724671172,446.64344690551275,5
retiro,1,Normal,445.3574768395375,0.0,2.1263687367404507,2.1263687367404507,1,445.3574768395375,447.483845576278,5
pago,3,Muy lento,452.47765342207344,0.0,6.103813925802361,6.103813925802361,0,452.47765342207344,458.5814673478758,5
retiro,3,Muy lento,454.3606177199958,0.0,13.69286151619946,13.69286151619946,1,454.3606177199958,468.05347923619524,5
retiro,0,Rápido,455.9393484061015,0.0,0.46329731654307066,0.46329731654307066,2,455.9393484061015,456.40264572264454,5
retiro,0,Rápido,459.3162232758607,0.0,0.58541881919725,0.58541881919725,0,459.3162232758607,459.9016420950579,5
retiro,2,Lento,461.0094845027496,0.0,1.8149563664157773,1.8149563664157773,0,461.0094845027496,462.8244408691654,5
retiro,3,Muy lento,461.08789701053735,0.0,0.6425498075232838,0.6425498075232838,2,461.08789701053735,461.7304468180606,5
pago,2,Lento,463.720873936825,0.0,0.23120899384150131,0.23120899384150131,0,463.720873936825,463.9520829306665,5
pago,3,Muy lento,473.16898148194275,0.0,9.182815334602536,9.182815334602536,0,473.16898148194275,482.3517968165453,5
pago,3,Muy lento,474.26121103493097,0.0,3.31909632960616,3.31909632960616,1,474.26121103493097,477.58030736453713,5
pago,3,Muy lento,475.8895679159407,0.0,1.412533074589093,1.412533074589093,2,475.8895679159407,477.30210099052977,5
pago,2,Lento,479.06660833191796,0.0,9.756254261764848,9.756254261764848,1,479.06660833191796,488.8228625936828,5
retiro,1,Normal,479.8395961171344,0.0,0.6046810574517656,0.6046810574517656,2,479.8395961171344,480.4442771745862,5
retiro,2,Lento,0.95097015840618,0.0,2.806620115195918,2.806620115195918,0,0.95097015840618,3.757590273602098,6
retiro,2,Lento,2.887020424859279,0.0,2.781106749063833,2.781106749063833,1,2.887020424859279,5.6681271739231125,6
retiro,1,Normal,4.205109694216949,0.0,2.1904156828940673,2.1904156828940673,0,4.205109694216949,6.395525377111016,6
pago,3,Muy lento,6.329214849856107,0.0,11.109471522897028,11.109471522897028,1,6.329214849856107,17.438686372753136,6
retiro,0,Rápido,7.586358785788329,0.0,0.2629496390186457,0.2629496390186457,0,7.586358785788329,7.849308424806975,6
retiro,2,Lento,11.555769336695729,0.0,0.42657689158573997,0.42657689158573997,0,11.555769336695729,11.982346228281468,6
retiro,1,Normal,14.900576118319188,0.0,4.40368682642621,4.40368682642621,0,14.900576118319188,19.304262944745396,6
pago,1,Normal,20.11708392187043,0.0,0.9515550994161072,0.9515550994161072,0,20.11708392187043,21.06863902128654,6
retiro,2,Lento,23.53266369770947,0.0,10.648839624877285,10.648839624877285,0,23.53266369770947,34.18150332258676,6
pago,2,Lento,24.98608039440416,0.0,1.0219517359998833,1.0219517359998833,1,24.98608039440416,26.008032130404043,6
retiro,3,Muy lento,26.717837570960135,0.0,12.160086320673889,12.160086320673889,1,26.717837570960135,38.877923891634026,6
pago,1,Normal,26.95734021079527,0.0,1.953952141482271,1.953952141482271,2,26.95734021079527,28.911292352277542,6
pago,1,Normal,27.053971032069345,0.0,1.3361417398724982,1.3361417398724982,3,27.053971032069345,28.390112771941844,6
retiro,1,Normal,30.029303727539347,0.0,2.6871727828841117,2.6871727828841117,2,30.029303727539347,32.71647651042346,6
retiro,1,Normal,30.248651787820194,0.0,5.802359576055818,5.802359576055818,3,30.248651787820194,36.051011363876015,6
pago,2,Lento,35.45837235038716,0.0,2.4571153957133975,2.4571153957133975,0,35.45837235038716,37.91548774610055,6
pago,3,Muy lento,36.22020904529128,0.0,1.473666158763675,1.473666158763675,2,36.22020904529128,37.693875204054955,6
pago,3,Muy lento,39.985416078905956,0.0,1.7798999694159612,1.7798999694159612,0,39.985416078905956,41.76531604832192,6
retiro,0,Rápido,40.23191448221964,0.0,1.2568637646550835,1.2568637646550835,1,40.23191448221964,41.48877824687473,6
retiro,0,Rápido,41.77228518007253,0.0,0.9463250392485242,0.9463250392485242,0,41.77228518007253,42.71861021932105,6
retiro,1,Normal,44.548385453996836,0.0,0.2608947468084992,0.2608947468084992,0,44.548385453996836,44.80928020080533,6
retiro,1,Normal,45.06605354307056,0.0,2.1655334371309243,2.1655334371309243,0,45.06605354307056,47.231586980201484,6
retiro,2,Lento,52.73472247107877,0.0,1.434684381217973,1.434684381217973,0,52.73472247107877,54.16940685229674,6
retiro,0,Rápido,53.92297581888345,0.0,1.5186109280009572,1.5186109280009572,1,53.92297581888345,55.44158674688441,6
retiro,1,Normal,61.24362299800012,0.0,3.063895742517223,3.063895742517223,0,61.24362299800012,64.30751874051734,6
retiro,1,Normal,64.01645449975297,0.0,7.664477417626435,7.664477417626435,1,64.01645449975297,71.6809319173794,6
retiro,0,Rápido,64.35235589211969,0.0,0.6475488914392885,0.6475488914392885,0,64.35235589211969,64.99990478355897,6
pago,2,Lento,66.06374734719185,0.0,3.8307121882016744,3.8307121882016744,0,66.06374734719185,69.89445953539352,6
pago,3,Muy lento,74.28798631393444,0.0,0.6174199188405545,0.6174199188405545,0,74.28798631393444,74.905406232775,6
retiro,3,Muy lento,75.17266765474658,0.0,2.200936783972547,2.200936783972547,0,75.17266765474658,77.37360443871913,6
retiro,2,Lento,75.76868862409287,0.0,1.7292045542483594,1.7292045542483594,1,75.76868862409287,77.49789317834123,6
pago,3,Muy lento,77.06601801212038,0.0,2.0219192882554697,2.0219192882554697,2,77.06601801212038,79.08793730037586,6
retiro,1,Normal,77.79295724851805,0.0,1.6196536341214125,1.6196536341214125,0,77.79295724851805,79.41261088263946,6
retiro,1,Normal,77.8467210618471,0.0,5.7263593466858635,5.7263593466858635,1,77.8467210618471,83.57308040853297,6
pago,0,Rápido,78.46321250382924,0.0,4.1410389613235665,4.1410389613235665,3,78.46321250382924,82.6042514651528,6
pago,1,Normal,79.94491668971197,0.0,2.5377544031723884,2.5377544031723884,0,79.94491668971197,82.48267109288436,6
pago,3,Muy lento,94.18504346512847,0.0,1.0171285197506927,1.0171285197506927,0,94.18504346512847,95.20217198487917,6
retiro,1,Normal,94.86905326021513,0.0,0.4650827221019667,0.4650827221019667,1,94.86905326021513,95.3341359823171,6
pago,1,Normal,95.09987641530076,0.0,5.621479321469425,5.621479321469425,2,95.09987641530076,100.72135573677018,6
retiro,2,Lento,97.73103569911754,0.0,9.032407050869585,9.032407050869585,0,97.73103569911754,106.76344274998712,6
pago,3,Muy lento,101.1381273353539,0.0,2.334573586017102,2.334573586017102,1,101.1381273353539,103.472700921371,6
retiro,1,Normal,101.78205702591083,0.0,0.26640074393545493,0.26640074393545493,2,101.78205702591083,102.04845776984628,6
retiro,2,Lento,105.2324530193077,0.0,4.977422018920061,4.977422018920061,1,105.2324530193077,110.20987503822776,6
retiro,3,Muy lento,106.96579918743136,0.0,1.2533593161987073,1.2533593161987073,0,106.96579918743136,108.21915850363007,6
retiro,1,Normal,107.04505733050544,0.0,0.10542081332357495,0.10542081332357495,2,107.04505733050544,107.15047814382902,6
retiro,1,Normal,107.37146107385831,0.0,0.7521079866634439,0.7521079866634439,2,107.37146107385831,108.12356906052176,6
retiro,1,Normal,111.45064342690488,0.0,0.42516037427833947,0.42516037427833947,0,111.45064342690488,111.87580380118321,6
pago,2,Lento,112.42812703416764,0.0,7.304134901678532,7.304134901678532,0,112.42812703416764,119.73226193584618,6
pago,3,Muy lento,125.97621667893304,0.0,8.475362166271019,8.475362166271019,0,125.97621667893304,134.45157884520407,6
retiro,3,Muy lento,126.34411272802777,0.0,0.38393459911956573,0.38393459911956573,1,126.34411272802777,126.72804732714734,6
retiro,1,Normal,126.80873304225736,0.0,3.447489735849835,3.447489735849835,1,126.80873304225736,130.2562227781072,6
retiro,2,Lento,137.60563179291827,0.0,3.355043835026099,3.355043835026099,0,137.60563179291827,140.96067562794437,6
retiro,3,Muy lento,140.12254392898635,0.0,6.766933114198393,6.766933114198393,1,140.12254392898635,146.88947704318474,6
retiro,3,Muy lento,140.21460053256288,0.0,0.4459438195654129,0.4459438195654129,2,140.21460053256288,140.66054435212828,6
retiro,2,Lento,143.67028721287022,0.0,4.042266617183239,4.042266617183239,0,143.67028721287022,147.71255383005345,6
retiro,0,Rápido,143.96929013548618,0.0,1.7245397233550475,1.7245397233550475,2,143.96929013548618,145.6938298588412,6
pago,2,Lento,146.4933961881546,0.0,0.7250405714536844,0.7250405714536844,2,146.4933961881546,147.2184367596083,6
retiro,0,Rápido,147.2452096126953,0.0,0.1706158984342894,0.1706158984342894,1,147.2452096126953,147.41582551112958,6
retiro,3,Muy lento,147.77399278526937,0.0,5.58659782264364,5.58659782264364,0,147.77399278526937,153.36059060791302,6
retiro,2,Lento,152.23847811026923,0.0,2.7076914878580767,2.7076914878580767,1,152.23847811026923,154.9461695981273,6
retiro,1,Normal,154.61604758081214,0.0,2.7180878660843497,2.7180878660843497,0,154.61604758081214,157.33413544689648,6
retiro,1,Normal,157.1427027787088,0.0,0.9494402359819948,0.9494402359819948,1,157.1427027787088,158.0921430146908,6
retiro,0,Rápido,158.25656355741071,0.0,2.1940889504002863,2.1940889504002863,0,158.25656355741071,160.45065250781101,6
retiro,3,Muy lento,161.78261504185892,0.0,5.620359429395675,5.620359429395675,0,161.78261504185892,167.4029744712546,6
pago,3,Muy lento,162.6362936014073,0.0,0.7289751722730974,0.7289751722730974,1,162.6362936014073,163.36526877368038,6
retiro,1,Normal,171.18043415044073,0.0,0.6972398132475575,0.6972398132475575,0,171.18043415044073,171.8776739636883,6
retiro,0,Rápido,172.78792333167908,0.0,1.5043482847081875,1.5043482847081875,0,172.78792333167908,174.29227161638727,6
retiro,0,Rápido,177.18518455521698,0.0,0.32090583618998836,0.32090583618998836,0,177.18518455521698,177.50609039140696,6
retiro,1,Normal,177.8261419755727,0.0,4.744168381347531,4.744168381347531,0,177.8261419755727,182.57031035692023,6
retiro,1,Normal,178.85715369058605,0.0,3.6490380997022993,3.6490380997022993,1,178.85715369058605,182.50619179028834,6
retiro,1,Normal,179.28563712215032,0.0,0.5175032538605272,0.5175032538605272,2,179.28563712215032,179.80314037601084,6
retiro,3,Muy lento,182.79339068956884,0.0,4.148122310898711,4.148122310898711,0,182.79339068956884,186.94151300046755,6
retiro,3,Muy lento,183.74630336905366,0.0,4.728234630404553,4.728234630404553,1,183.74630336905366,188.47453799945822,6
retiro,1,Normal,184.57667209534821,0.0,4.826420543503056,4.826420543503056,2,184.57667209534821,189.40309263885126,6
pago,0,Rápido,184.87125290288364,0.0,0.020536386651548843,0.020536386651548843,3,184.87125290288364,184.89178928953518,6
retiro,1,Normal,185.72682638917223,0.0,0.2919252465112995,0.2919252465112995,3,185.72682638917223,186.01875163568354,6
retiro,3,Muy lento,189.87708049257049,0.0,7.147032657381126,7.147032657381126,0,189.87708049257049,197.0241131499516,6
pago,3,Muy lento,194.2851940208503,0.0,2.860691241451958,2.860691241451958,1,194.2851940208503,197.14588526230224,6
pago,2,Lento,196.18591190538575,0.0,0.3442411121433361,0.3442411121433361,2,196.18591190538575,196.53015301752907,6
pago,2,Lento,196.71615949309697,0.0,1.1235809153362422,1.1235809153362422,2,196.71615949309697,197.83974040843322,6
retiro,1,Normal,196.98624238534643,0.0,1.6405027833895318,1.6405027833895318,3,196.98624238534643,198.62674516873597,6
pago,2,Lento,197.14707921191265,0.0,5.5034471819045185,5.5034471819045185,0,197.14707921191265,202.65052639381716,6
retiro,2,Lento,201.83279781502443,0.0,0.7517461775066536,0.7517461775066536,1,201.83279781502443,202.58454399253108,6
retiro,1,Normal,203.2171597885088,0.0,0.5743035129340933,0.5743035129340933,0,203.2171597885088,203.7914633014429,6
pago,2,Lento,206.9273777794803,0.0,11.589860142507757,11.589860142507757,0,206.9273777794803,218.51723792198806,6
pago,3,Muy lento,213.1470712194595,0.0,20.46062052778983,20.46062052778983,1,213.1470712194595,233.6076917472493,6
retiro,1,Normal,213.45724404534405,0.0,2.9195140028246858,2.9195140028246858,2,213.45724404534405,216.37675804816874,6
retiro,0,Rápido,213.52377271700578,0.0,1.113533002473406,1.113533002473406,3,213.52377271700578,214.6373057194792,6
pago,0,Rápido,213.61593529196438,1.0213704275148245,1.9106914843978227,2.932061911912647,3,214.6373057194792,216.54799720387703,6
retiro,1,Normal,215.5104803928367,0.866277655332027,1.4561094457682227,2.32238710110025,2,216.37675804816874,217.83286749393696,6
retiro,2,Lento,215.2565589718675,1.2914382320095399,0.8554440733845301,2.1468823053940698,3,216.54799720387703,217.40344127726155,6
retiro,1,Normal,225.30566209380393,0.0,0.5891984634328428,0.5891984634328428,0,225.30566209380393,225.89486055723677,6
retiro,3,Muy lento,228.11767555367283,0.0,4.015250780351531,4.015250780351531,0,228.11767555367283,232.13292633402435,6
pago,2,Lento,229.17768374922406,0.0,12.896070255834804,12.896070255834804,2,229.17768374922406,242.07375400505887,6
retiro,1,Normal,235.6626119114881,0.0,0.3835654358766786,0.3835654358766786,0,235.6626119114881,236.0461773473648,6
pago,2,Lento,239.10748481933146,0.0,2.6273016860867693,2.6273016860867693,0,239.10748481933146,241.73478650541824,6
pago,3,Muy lento,240.0226548022626,0.0,24.033118900618224,24.033118900618224,1,240.0226548022626,264.0557737028808,6
retiro,1,Normal,244.08664310545097,0.0,0.6114479850226808,0.6114479850226808,0,244.08664310545097,244.69809109047367,6
pago,1,Normal,244.74860650298686,0.0,0.030052926915314408,0.030052926915314408,0,244.74860650298686,244.77865942990218,6
retiro,1,Normal,244.94859438270456,0.0,6.702673221512495,6.702673221512495,0,244.94859438270456,251.65126760421705,6
pago,3,Muy lento,255.934139207236,0.0,13.069978109988082,13.069978109988082,0,255.934139207236,269.0041173172241,6
retiro,2,Lento,257.93715006748425,0.0,3.226785491896484,3.226785491896484,2,257.93715006748425,261.1639355593807,6
retiro,2,Lento,259.1945139059975,0.0,3.56700309272506,3.56700309272506,3,259.1945139059975,262.7615169987226,6
retiro,1,Normal,260.58199390071275,0.5819416586679722,8.460065971388676,9.042007630056649,2,261.1639355593807,269.6240015307694,6
retiro,2,Lento,261.02616364391645,1.7353533548061364,1.1944857477787316,2.929839102584868,3,262.7615169987226,263.9560027465013,6
pago,2,Lento,266.7734789811111,0.0,0.33225170177776014,0.33225170177776014,1,266.7734789811111,267.10573068288886,6
pago,2,Lento,268.8755058962312,0.0,7.722853160086568,7.722853160086568,1,268.8755058962312,276.59835905631775,6
retiro,1,Normal,271.5644006544537,0.0,0.2855769779931152,0.2855769779931152,0,271.5644006544537,271.84997763244684,6
retiro,0,Rápido,271.56538797535416,0.0,0.8636426327027252,0.8636426327027252,2,271.56538797535416,272.4290306080569,6
retiro,1,Normal,272.1461210483694,0.0,6.448667339567012,6.448667339567012,0,272.1461210483694,278.59478838793643,6
pago,1,Normal,273.8452250720257,0.0,0.7851911175266335,0.7851911175266335,2,273.8452250720257,274.6304161895523,6
pago,3,Muy lento,279.69133105435185,0.0,23.260209066659694,23.260209066659694,0,279.69133105435185,302.95154012101153,6
retiro,1,Normal,279.75520460766853,0.0,1.141644390697237,1.141644390697237,1,279.75520460766853,280.8968489983658,6
pago,1,Normal,281.49625879097664,0.0,0.9390981440321121,0.9390981440321121,1,281.49625879097664,282.43535693500877,6
retiro,1,Normal,281.97985411205644,0.0,2.385819643184308,2.385819643184308,2,281.97985411205644,284.3656737552408,6
retiro,2,Lento,287.5729109956261,0.0,0.3255563234261562,0.3255563234261562,1,287.5729109956261,287.89846731905226,6
retiro,1,Normal,291.84138346629317,0.0,1.4502458043040354,1.4502458043040354,1,291.84138346629317,293.2916292705972,6
retiro,2,Lento,308.9372246989053,0.0,4.1777834626290185,4.1777834626290185,0,308.9372246989053,313.1150081615343,6
retiro,2,Lento,313.56658550888557,0.0,0.95062100228712,0.95062100228712,0,313.56658550888557,314.5172065111727,6
retiro,3,Muy lento,313.913008342374,0.0,8.186071169775937,8.186071169775937,1,313.913008342374,322.0990795121499,6
pago,3,Muy lento,319.54970155968897,0.0,0.3323440861052561,0.3323440861052561,0,319.54970155968897,319.8820456457942,6
retiro,1,Normal,320.50100707408734,0.0,2.322710001570431,2.322710001570431,0,320.50100707408734,322.8237170756578,6
pago,3,Muy lento,320.9262044762538,0.0,6.525160678079088,6.525160678079088,2,320.9262044762538,327.4513651543329,6
retiro,1,Normal,322.76384222163875,0.0,0.33662835089166504,0.33662835089166504,1,322.76384222163875,323.1004705725304,6
pago,0,Rápido,323.5107744180943,0.0,5.705657193072447,5.705657193072447,0,323.5107744180943,329.21643161116674,6
retiro,1,Normal,326.93228980956377,0.0,1.204999191714462,1.204999191714462,1,326.93228980956377,328.13728900127825,6
pago,2,Lento,330.70430017817836,0.0,2.899268194732416,2.899268194732416,0,330.70430017817836,333.6035683729108,6
pago,3,Muy lento,333.4418211591442,0.0,20.195148141676864,20.195148141676864,1,333.4418211591442,353.636969300821,6
retiro,0,Rápido,333.8996419840487,0.0,0.9985172711592157,0.9985172711592157,0,333.8996419840487,334.89815925520793,6
retiro,3,Muy lento,333.964004159677,0.0,1.683689887415115,1.683689887415115,2,333.964004159677,335.64769404709216,6
pago,1,Normal,337.82117429561833,0.0,0.8981377206577952,0.8981377206577952,0,337.82117429561833,338.71931201627615,6
retiro,1,Normal,338.1329440813648,0.0,3.1849892931549766,3.1849892931549766,2,338.1329440813648,341.3179333745198,6
pago,3,Muy lento,339.00197502884714,0.0,1.6007810491281842,1.6007810491281842,0,339.00197502884714,340.6027560779753,6
retiro,1,Normal,339.59305949626986,0.0,0.13414060147957027,0.13414060147957027,3,339.59305949626986,339.7272000977494,6
retiro,1,Normal,343.48884954858966,0.0,0.5256464066290614,0.5256464066290614,0,343.48884954858966,344.0144959552187,6
retiro,0,Rápido,343.74450009957195,0.0,0.7372400592167935,0.7372400592167935,2,343.74450009957195,344.48174015878874,6
retiro,0,Rápido,344.5774662793984,0.0,0.1284030728220531,0.1284030728220531,0,344.5774662793984,344.7058693522204,6
retiro,1,Normal,345.188705381931,0.0,2.0932296372455683,2.0932296372455683,0,345.188705381931,347.28193501917656,6
pago,3,Muy lento,345.3948297178954,0.0,1.1937710921565312,1.1937710921565312,2,345.3948297178954,346.5886008100519,6
pago,2,Lento,345.4091999930414,0.0,1.6281481283270884,1.6281481283270884,3,345.4091999930414,347.0373481213685,6
pago,0,Rápido,345.72200211497085,0.866598695081052,8.674227255738018,9.54082595081907,2,346.5886008100519,355.2628280657899,6
pago,1,Normal,345.8385744272895,1.1987736940790228,0.15882184124892318,1.3575955353279459,3,347.0373481213685,347.19616996261743,6
pago,2,Lento,351.83483823538603,0.0,3.2246958911395036,3.2246958911395036,0,351.83483823538603,355.05953412652553,6
retiro,1,Normal,356.6029704250147,0.0,5.524138635101733,5.524138635101733,0,356.6029704250147,362.1271090601164,6
retiro,3,Muy lento,359.24768779474863,0.0,7.874281952596214,7.874281952596214,1,359.24768779474863,367.12196974734485,6
retiro,0,Rápido,359.6709194262386,0.0,1.5408718163375927,1.5408718163375927,2,359.6709194262386,361.21179124257617,6
pago,3,Muy lento,361.11248972295436,0.0,6.939896276175019,6.939896276175019,3,361.11248972295436,368.0523859991294,6
retiro,0,Rápido,361.52990675013416,0.0,0.5300088869602191,0.5300088869602191,2,361.52990675013416,362.0599156370944,6
retiro,1,Normal,362.09749953157245,0.0,0.13078713781315432,0.13078713781315432,2,362.09749953157245,362.2282866693856,6
retiro,2,Lento,363.8333533124623,0.0,3.6733988400652215,3.6733988400652215,0,363.8333533124623,367.5067521525275,6
retiro,1,Normal,364.8637277913758,0.0,0.7141345852003532,0.7141345852003532,2,364.8637277913758,365.57786237657615,6
retiro,0,Rápido,366.7178030783292,0.0,1.1358248348906128,1.1358248348906128,2,366.7178030783292,367.85362791321984,6
retiro,3,Muy lento,369.91649258207144,0.0,1.1952941729353017,1.1952941729353017,0,369.91649258207144,371.11178675500673,6
retiro,1,Normal,370.54454489482464,0.0,0.10137116694315942,0.10137116694315942,1,370.54454489482464,370.6459160617678,6
retiro,1,Normal,371.42670425745996,0.0,1.8191524320443322,1.8191524320443322,0,371.42670425745996,373.2458566895043,6
retiro,0,Rápido,373.8329391920338,0.0,0.0001943786219661784,0.0001943786219661784,0,373.8329391920338,373.8331335706558,6
pago,3,Muy lento,378.90135020706293,0.0,1.5457522933090628,1.5457522933090628,0,378.90135020706293,380.447102500372,6
pago,3,Muy lento,386.57787613774667,0.0,11.510203112236576,11.510203112236576,0,386.57787613774667,398.08807924998325,6
retiro,1,Normal,387.24356512115435,0.0,1.4586770109741347,1.4586770109741347,1,387.24356512115435,388.7022421321285,6
pago,1,Normal,387.5016187271224,0.0,9.673394981860724,9.673394981860724,2,387.5016187271224,397.1750137089831,6
pago,3,Muy lento,388.73800307698264,0.0,6.12325881762898,6.12325881762898,1,388.73800307698264,394.86126189461163,6
retiro,0,Rápido,388.7877465401493,0.0,0.6701438650429755,0.6701438650429755,3,388.7877465401493,389.4578904051923,6
retiro,2,Lento,388.9575775245677,0.5003128806246195,5.242912682247423,5.743225562872042,3,389.4578904051923,394.70080308743974,6
retiro,0,Rápido,390.79417393901696,3.9066291484227804,4.594972644259838,8.501601792682617,3,394.70080308743974,399.29577573169956,6
retiro,1,Normal,394.0551436816752,0.8061182129364397,0.1925705062339517,0.9986887191703914,1,394.86126189461163,395.0538324008456,6
pago,3,Muy lento,389.3988273940652,5.655005006780357,20.366555786026975,26.021560792807332,1,395.0538324008456,415.4203881868726,6
pago,1,Normal,400.016273300474,0.0,6.181793141715483,6.181793141715483,0,400.016273300474,406.1980664421895,6
pago,2,Lento,400.4809788245859,0.0,6.53279370930472,6.53279370930472,2,400.4809788245859,407.01377253389063,6
retiro,2,Lento,401.2512702558818,0.0,2.486621259306137,2.486621259306137,3,401.2512702558818,403.737891515188,6
retiro,0,Rápido,403.38582506897893,0.3520664462090508,0.8123901435306238,1.1644565897396746,3,403.737891515188,404.55028165871863,6
retiro,1,Normal,402.4832122762806,2.067069382438035,0.8716144400590538,2.938683822497089,3,404.55028165871863,405.42189609877767,6
pago,3,Muy lento,403.7974349581694,1.6244611406082754,2.0993675517801114,3.7238286923883868,3,405.42189609877767,407.5212636505578,6
retiro,2,Lento,406.6306457256143,0.0,3.952559246920732,3.952559246920732,0,406.6306457256143,410.583204972535,6
pago,1,Normal,408.1678454639993,0.0,5.16043302829275,5.16043302829275,2,408.1678454639993,413.32827849229204,6
retiro,3,Muy lento,409.71939294002993,0.0,2.030506099187369,2.030506099187369,3,409.71939294002993,411.7498990392173,6
retiro,0,Rápido,410.19271775855196,0.3904872139830218,0.21348936916730152,0.6039765831503233,0,410.583204972535,410.7966943417023,6
pago,3,Muy lento,413.88837327959965,0.0,39.6722583135513,39.6722583135513,0,413.88837327959965,453.56063159315096,6
pago,2,Lento,424.29708716931907,0.0,0.008395286574611626,0.008395286574611626,1,424.29708716931907,424.3054824558937,6
retiro,1,Normal,426.8914800015235,0.0,0.7787234194761209,0.7787234194761209,1,426.8914800015235,427.67020342099966,6
retiro,2,Lento,430.26454043901003,0.0,0.32210911158440936,0.32210911158440936,1,430.26454043901003,430.5866495505944,6
retiro,3,Muy lento,435.1613276358804,0.0,0.1507002721273703,0.1507002721273703,1,435.1613276358804,435.3120279080078,6
retiro,0,Rápido,437.4998527964955,0.0,0.5385228030193713,0.5385228030193713,1,437.4998527964955,438.03837559951484,6
retiro,2,Lento,439.07111846721966,0.0,2.614753570332058,2.614753570332058,1,439.07111846721966,441.68587203755175,6
pago,2,Lento,440.59661835765075,0.0,0.26452012916684836,0.26452012916684836,2,440.59661835765075,440.8611384868176,6
pago,1,Normal,440.79580074637505,0.0,1.128067100547669,1.128067100547669,3,440.79580074637505,441.92386784692275,6
retiro,1,Normal,441.38669540268376,0.0,3.3568910049008682,3.3568910049008682,2,441.38669540268376,444.74358640758464,6
pago,1,Normal,442.66820629100863,0.0,7.478956438681271,7.478956438681271,1,442.66820629100863,450.1471627296899,6
pago,0,Rápido,442.87482889576495,0.0,6.00548450060699,6.00548450060699,3,442.87482889576495,448.88031339637195,6
retiro,1,Normal,445.2549196772611,0.0,0.013205611536402751,0.013205611536402751,2,445.2549196772611,445.26812528879753,6
retiro,1,Normal,445.919332530279,0.0,0.35347808242252354,0.35347808242252354,2,445.919332530279,446.2728106127015,6
retiro,1,Normal,448.42006466550146,0.0,4.631762793658076,4.631762793658076,2,448.42006466550146,453.05182745915954,6
retiro,1,Normal,449.92494190039235,0.0,1.3201613033100206,1.3201613033100206,3,449.92494190039235,451.2451032037024,6
retiro,0,Rápido,452.4759442156807,0.0,1.00389177078383,1.00389177078383,1,452.4759442156807,453.47983598646454,6
retiro,1,Normal,456.10176196606244,0.0,1.3071586796790895,1.3071586796790895,0,456.10176196606244,457.40892064574155,6
retiro,1,Normal,458.9686209378285,0.0,0.48480670033459106,0.48480670033459106,0,458.9686209378285,459.45342763816313,6
retiro,2,Lento,462.26209469797357,0.0,3.72108373355349,3.72108373355349,0,462.26209469797357,465.98317843152705,6
retiro,1,Normal,464.8371563777954,0.0,1.3211602244417517,1.3211602244417517,1,464.8371563777954,466.15831660223716,6
retiro,1,Normal,466.3456658192271,0.0,1.354619459887904,1.354619459887904,0,466.3456658192271,467.700285279115,6
pago,3,Muy lento,468.515411862723,0.0,2.7183461709107504,2.7183461709107504,0,468.515411862723,471.23375803363376,6
retiro,0,Rápido,468.55651721431235,0.0,1.0650337887694241,1.0650337887694241,1,468.55651721431235,469.6215510030818,6
retiro,0,Rápido,469.27262397410294,0.0,3.019080533615035,3.019080533615035,2,469.27262397410294,472.29170450771795,6
retiro,1,Normal,469.634189916727,0.0,2.0346343783405754,2.0346343783405754,1,469.634189916727,471.66882429506757,6
pago,1,Normal,470.83081983586374,0.0,1.1845327335588287,1.1845327335588287,3,470.83081983586374,472.0153525694226,6
retiro,1,Normal,473.0140824363404,0.0,0.6524965848414156,0.6524965848414156,0,473.0140824363404,473.6665790211818,6
retiro,0,Rápido,473.4073875771601,0.0,0.004177827722573938,0.004177827722573938,1,473.4073875771601,473.41156540488265,6
retiro,3,Muy lento,473.6929098481517,0.0,5.266076350585184,5.266076350585184,0,473.6929098481517,478.9589861987369,6
pago,2,Lento,476.02254080084003,0.0,3.442378287732739,3.442378287732739,1,476.02254080084003,479.4649190885728,6
retiro,1,Normal,478.4046762348684,0.0,3.636094619905794,3.636094619905794,2,478.4046762348684,482.0407708547742,6
retiro,0,Rápido,0.30943088775753175,0.0,2.0828546449197143,2.0828546449197143,0,0.30943088775753175,2.392285532677246,7
pago,3,Muy lento,6.97201446762524,0.0,6.502979120149274,6.502979120149274,0,6.97201446762524,13.474993587774513,7
